phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
finetune,173,0.04326700026161459,0.0,0.0,0.04326700026161459,0.0,0.0,0.0,0.0,0.9852207977207977,0.38366788788698614,0.909765625,17.4062716960907
finetune,174,0.04330371469663897,0.0,0.0,0.04330371469663897,0.0,0.0,0.0,0.0,0.9855101495726496,0.39543099952861666,0.90625,17.428313970565796
finetune,175,0.04367424019292644,0.0,0.0,0.04367424019292644,0.0,0.0,0.0,0.0,0.9853766025641025,0.3955043965950608,0.9048828125,17.52716565132141
finetune,176,0.0396236119535818,0.0,0.0,0.0396236119535818,0.0,0.0,0.0,0.0,0.9866452991452992,0.407593965207343,0.904296875,17.50343132019043
finetune,177,0.037737321088016244,0.0,0.0,0.037737321088016244,0.0,0.0,0.0,0.0,0.9870459401709402,0.4004648573230952,0.9037109375,17.61055088043213
finetune,178,0.04057449594729094,0.0,0.0,0.04057449594729094,0.0,0.0,0.0,0.0,0.9863114316239316,0.39408917592372744,0.9080078125,17.558165788650513
finetune,179,0.03638376123829084,0.0,0.0,0.03638376123829084,0.0,0.0,0.0,0.0,0.9874688390313391,0.3869592917151749,0.90546875,17.44080662727356
finetune,180,0.03812540371429993,0.0,0.0,0.03812540371429993,0.0,0.0,0.0,0.0,0.9870459401709402,0.3901418195397127,0.905078125,17.557759523391724
finetune,181,0.03707524104059762,0.0,0.0,0.03707524104059762,0.0,0.0,0.0,0.0,0.9877359330484331,0.39209921229921746,0.9078125,17.481453895568848
finetune,182,0.036918575592216986,0.0,0.0,0.036918575592216986,0.0,0.0,0.0,0.0,0.987335292022792,0.3833201484609162,0.9087890625,17.582393646240234
finetune,183,0.03411226304303695,0.0,0.0,0.03411226304303695,0.0,0.0,0.0,0.0,0.9883368945868946,0.38435417971777497,0.909375,17.591346979141235
finetune,184,0.0368392381669842,0.0,0.0,0.0368392381669842,0.0,0.0,0.0,0.0,0.9875356125356125,0.3999922623392195,0.90546875,17.485947608947754
finetune,185,0.03612212452008004,0.0,0.0,0.03612212452008004,0.0,0.0,0.0,0.0,0.9879362535612536,0.4039190103911096,0.9033203125,17.58434557914734
finetune,186,0.033054003106599984,0.0,0.0,0.033054003106599984,0.0,0.0,0.0,0.0,0.9884926994301995,0.39610919281840323,0.9068359375,17.540892124176025
finetune,187,0.03394831679469542,0.0,0.0,0.03394831679469542,0.0,0.0,0.0,0.0,0.9885149572649573,0.3793488939933013,0.9052734375,17.454533338546753
finetune,188,0.031783035598619655,0.0,0.0,0.031783035598619655,0.0,0.0,0.0,0.0,0.9891604344729344,0.4206902300938964,0.90390625,17.416886568069458
finetune,189,0.03227771472841225,0.0,0.0,0.03227771472841225,0.0,0.0,0.0,0.0,0.9881810897435898,0.39243798413081094,0.9080078125,17.477442502975464
finetune,190,0.03169067886537286,0.0,0.0,0.03169067886537286,0.0,0.0,0.0,0.0,0.9893830128205128,0.40781748584704475,0.9076171875,17.655760526657104
finetune,191,0.03195508830965711,0.0,0.0,0.03195508830965711,0.0,0.0,0.0,0.0,0.9892494658119658,0.3943573863907659,0.9037109375,17.5014750957489
finetune,192,0.03267239946460728,0.0,0.0,0.03267239946460728,0.0,0.0,0.0,0.0,0.9888488247863247,0.4021560446592048,0.90859375,17.4651198387146
finetune,193,0.031501423824575873,0.0,0.0,0.031501423824575873,0.0,0.0,0.0,0.0,0.9893830128205128,0.3965320295654237,0.9048828125,17.44214177131653
finetune,194,0.028800616476637047,0.0,0.0,0.028800616476637047,0.0,0.0,0.0,0.0,0.989761396011396,0.3739446240317193,0.908203125,17.548579931259155
finetune,195,0.03075395643006628,0.0,0.0,0.03075395643006628,0.0,0.0,0.0,0.0,0.9900952635327636,0.3949887518356263,0.90625,17.48391628265381
finetune,196,0.03150997808013387,0.0,0.0,0.03150997808013387,0.0,0.0,0.0,0.0,0.9892494658119658,0.39298839126713575,0.9048828125,17.483201026916504
finetune,197,0.030837667963342832,0.0,0.0,0.030837667963342832,0.0,0.0,0.0,0.0,0.9895388176638177,0.3986109130084515,0.909375,17.426809549331665
finetune,198,0.03072802198153955,0.0,0.0,0.03072802198153955,0.0,0.0,0.0,0.0,0.9896501068376068,0.40575930733029963,0.908984375,17.487929821014404
finetune,199,0.03040716029800464,0.0,0.0,0.03040716029800464,0.0,0.0,0.0,0.0,0.99002849002849,0.37109020843781765,0.9119140625,17.55822443962097
finetune,200,0.029869506275546645,0.0,0.0,0.029869506275546645,0.0,0.0,0.0,0.0,0.9902288105413105,0.37956925804901404,0.9099609375,17.3678297996521
finetune,201,0.03119096118808217,0.0,0.0,0.03119096118808217,0.0,0.0,0.0,0.0,0.989761396011396,0.3872959035783424,0.9109375,17.63717031478882
finetune,202,0.029754964214055785,0.0,0.0,0.029754964214055785,0.0,0.0,0.0,0.0,0.9897836538461539,0.41054275049827993,0.9044921875,17.443321466445923
finetune,203,0.03193673775916086,0.0,0.0,0.03193673775916086,0.0,0.0,0.0,0.0,0.9893384971509972,0.38086963575333355,0.9126953125,17.48272705078125
finetune,204,0.03076187080963703,0.0,0.0,0.03076187080963703,0.0,0.0,0.0,0.0,0.9896946225071225,0.39609159280080347,0.9078125,17.625545263290405
finetune,205,0.030038477138528585,0.0,0.0,0.030038477138528585,0.0,0.0,0.0,0.0,0.9896723646723646,0.39490072572662027,0.902734375,17.47106099128723
finetune,206,0.030535043769136624,0.0,0.0,0.030535043769136624,0.0,0.0,0.0,0.0,0.9891159188034188,0.403248218796216,0.906640625,18.12598729133606
finetune,207,0.03159326346268734,0.0,0.0,0.03159326346268734,0.0,0.0,0.0,0.0,0.9892049501424501,0.3811223744647577,0.90625,18.230809926986694
finetune,208,0.03210399378398884,0.0,0.0,0.03210399378398884,0.0,0.0,0.0,0.0,0.9893162393162394,0.4048652291297913,0.9064453125,18.11068105697632
finetune,209,0.02943252034895281,0.0,0.0,0.02943252034895281,0.0,0.0,0.0,0.0,0.9894720441595442,0.39161509450932497,0.908203125,18.12647247314453
finetune,210,0.031090113816602406,0.0,0.0,0.031090113816602406,0.0,0.0,0.0,0.0,0.9896055911680912,0.40312994746491315,0.9068359375,17.71626901626587
