phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,32,0.631568464628312,2704.1967453481125,333270443.2136752,136.4768722838486,0.05,0.0,216411021.94871795,1.131672516295557,0.7925124643874644,1.2747420512139798,0.6376953125,26.340625524520874
bayesian_train,33,0.6408512014099675,2574.594072738604,335273014.15384614,129.99191636305588,0.05,0.0,212841565.26495728,1.1597487977510093,0.7888844373219374,1.6602868527173995,0.55703125,26.325663805007935
bayesian_train,34,0.6614060918150464,2450.068227219106,339348725.8803419,123.78024213741988,0.05,0.0,210471912.6153846,1.1865372986573248,0.7802483974358975,1.1845329154282809,0.62734375,26.0729558467865
bayesian_train,35,0.6735192715612233,2330.611198055778,346158331.1680912,117.82501285911626,0.05,0.0,209564145.1851852,1.2124708816137426,0.7741497507122507,1.1801788561046123,0.658984375,26.352490425109863
bayesian_train,36,0.6907786018828042,2216.1318616731214,345088431.3162393,112.0801761333759,0.05,0.0,203828022.06267807,1.2380769622796663,0.7720797720797721,0.8482521992176771,0.74921875,26.361269235610962
bayesian_train,37,0.7019978101097281,2106.554661068821,346504754.05128205,106.58439364528384,0.05,0.0,199519574.1994302,1.2616135773548676,0.7657808048433048,0.8436921502463519,0.7623046875,26.25870680809021
bayesian_train,38,0.7263333196313972,2001.9224884815706,352156571.0769231,101.36858076655287,0.05,0.0,197554053.1054131,1.283595800306331,0.7593037749287749,0.8895650073885918,0.7388671875,26.398453950881958
bayesian_train,39,0.7420806469570878,1901.6138324791889,354508538.8945869,96.3405947997699,0.05,0.0,193586981.33333334,1.304868906980993,0.7519141737891738,0.892666928190738,0.741015625,26.346179962158203
bayesian_train,40,0.7649358254552228,1805.787123981704,360201088.45584047,91.55828531379373,0.05,0.0,191316401.73219374,1.3247107824298059,0.7454594017094017,0.6998581934720278,0.8009765625,26.26466941833496
bayesian_train,41,0.7840080783407912,1714.296451753361,362525922.9173789,86.97024757841713,0.05,0.0,187210155.76068377,1.3437334832801662,0.7399394586894587,0.741793679073453,0.7833984375,26.272825002670288
bayesian_train,42,0.8046780063895418,1626.9945569160657,364267925.4245014,82.58792277279063,0.05,0.0,182725075.82905984,1.3612747419502254,0.7324163105413105,0.7747598705813289,0.76875,26.278310298919678
bayesian_train,43,0.8383088840378655,1543.7759954121038,368888131.73789173,78.434775480178,0.05,0.0,179613464.93447295,1.377197883576437,0.7183271011396012,0.9569444067776203,0.7248046875,26.298076391220093
bayesian_train,44,0.8597901317468736,1464.5505986661992,375485540.2849003,74.47696596672732,0.05,0.0,177383073.64102563,1.3919984252269264,0.7122284544159544,0.7275604465045035,0.794921875,26.473896026611328
bayesian_train,45,0.8864425733218505,1388.8736387942931,382155317.5156695,70.70009530439675,0.05,0.0,175057508.23931623,1.4059942913261667,0.7015001780626781,0.8996205834206193,0.7609375,26.636467218399048
bayesian_train,46,0.9147114736741764,1316.8042701655984,379499688.56980056,67.06063799301104,0.05,0.0,168444238.08547008,1.419151145173573,0.6958912037037037,0.9262802769429982,0.759375,26.66056489944458
bayesian_train,47,0.9503467302037101,1248.2044476022747,387162734.8603989,63.647673245508784,0.05,0.0,166415818.34757835,1.4299220782983508,0.6805555555555556,0.8612012100405991,0.761328125,26.80041742324829
bayesian_train,48,0.9895415044578052,1182.9154800458512,397105268.6039886,60.41200820401183,0.05,0.0,165219758.2222222,1.4399612027151463,0.6685585826210826,0.8552378136664629,0.771875,26.67447543144226
bayesian_train,49,1.0068173700588041,1120.8927033253206,397863077.74358976,57.276843839900785,0.05,0.0,160138460.62678063,1.4495688152517054,0.6591657763532763,0.9217940259724855,0.7533203125,26.67451024055481
bayesian_train,50,1.0559888943987354,1061.9110827323718,403577008.4102564,54.34576989850427,0.05,0.0,157059861.19658118,1.457343208677481,0.6438969017094017,1.2153302961960435,0.69140625,26.8786039352417
bayesian_train,51,1.0856554154996518,1005.7610329304665,405971095.52136755,51.52268753703843,0.05,0.0,152692553.2079772,1.4640069119293622,0.6311876780626781,0.9729608016088604,0.7421875,26.684162616729736
bayesian_train,52,1.1258045947789466,952.4104353423811,409581562.34757835,48.85456825321556,0.05,0.0,148800554.34757835,1.4690949876339474,0.6189013532763533,0.9213055682368576,0.75546875,26.661098957061768
bayesian_train,53,1.161420338004403,901.7503745576255,410314827.57834756,46.30585392791661,0.05,0.0,143945130.57549858,1.4727789167488048,0.6026976495726496,1.019775690510869,0.7365234375,26.708144903182983
bayesian_train,54,1.2201943473938184,853.6579212503896,416753724.991453,43.93035849546775,0.05,0.0,141151981.76638177,1.4747111170025313,0.5836672008547008,1.0133131908252835,0.71796875,26.65893840789795
bayesian_train,55,1.250838580294552,808.0792309361645,422561804.76353276,41.64960698184804,0.05,0.0,138101676.03418803,1.4756356113150177,0.5709134615384616,1.0487795659340917,0.723046875,26.66658091545105
bayesian_train,56,1.2980890690091669,764.7804212434339,423002925.4928775,39.48140135110274,0.05,0.0,133356682.48433049,1.4754596231903003,0.5567352207977208,1.188053317926824,0.6923828125,26.683419227600098
bayesian_train,57,1.3556659863545344,723.6657447054175,432173014.6096866,37.462615445128876,0.05,0.0,131409827.37321937,1.4735717469714968,0.5372150997150997,1.1556923426687717,0.698828125,26.562597513198853
bayesian_train,58,1.4040970496642284,684.6836071394787,430783188.33048433,35.507868557574064,0.05,0.0,126302848.52421652,1.470981488747196,0.5158030626780626,1.183302412368357,0.69296875,26.67549204826355
bayesian_train,59,1.4485111824128023,647.7400008416244,431508160.1823362,33.659696595281616,0.05,0.0,121974847.88603988,1.4665487461872484,0.4994212962962963,1.1911610625684261,0.6908203125,26.690098524093628
bayesian_train,60,1.5002197417778167,612.7372765174279,432914759.019943,31.919588230274343,0.05,0.0,117951689.16239317,1.460554557297429,0.4811698717948718,1.2176541946828365,0.6759765625,26.595650911331177
bayesian_train,61,1.556269414064891,579.6384946817686,431042798.3133903,30.272216927292,0.05,0.0,113221998.90598291,1.4531089022576007,0.4589565527065527,1.2128822904080152,0.68515625,26.5791597366333
bayesian_train,62,1.6113132938020929,548.2291437132745,432741435.0769231,28.72026056034273,0.05,0.0,109554851.53276353,1.4439568802114555,0.43847934472934474,1.2471978895366191,0.6671875,26.64561653137207
bayesian_train,63,1.6742779383292565,518.4778256321225,430621029.3789174,27.25154762594109,0.05,0.0,105077957.67521368,1.4334818329890884,0.41421830484330485,1.2259224889799953,0.6732421875,26.81065058708191
bayesian_train,64,1.7361254406790447,490.3207633080985,431912225.64102566,25.872642913774886,0.05,0.0,101585153.45868947,1.421391622076255,0.39069177350427353,1.2729733992367982,0.66484375,26.56466555595398
bayesian_train,65,1.8015330944985066,463.6661953396267,426993506.46153843,24.56032436186092,0.05,0.0,96805294.65527065,1.4080412851189046,0.3636039886039886,1.2529901839792728,0.6625,26.643638610839844
bayesian_train,66,1.8598926834910683,438.44707347728587,422913420.94586897,23.31824795540921,0.05,0.0,92425153.8005698,1.3929664814597542,0.3423254985754986,1.226801061630249,0.6634765625,26.661922693252563
bayesian_train,67,1.9288247501068985,414.63385409711094,418946464.0,22.16103776567682,0.05,0.0,88293679.81766382,1.3763114204407583,0.3143696581196581,1.1916549049317837,0.67265625,26.668642044067383
bayesian_train,68,1.9865251664082888,392.0402898109197,414399072.0911681,21.055618041600937,0.05,0.0,84209230.33618234,1.3581658155362866,0.28948539886039887,1.206507271528244,0.6552734375,26.63443160057068
bayesian_train,69,2.0548717360890487,370.6779211321448,413430302.63247865,20.032881174332058,0.05,0.0,81034446.88319089,1.338546632140132,0.265224358974359,1.1825700506567955,0.6595703125,26.954650402069092
bayesian_train,70,2.1100957210247335,350.47400650067885,406698049.54985756,19.047311413322078,0.05,0.0,76909577.68660969,1.3177820575148071,0.24710648148148148,1.1747240494936704,0.669140625,26.663359880447388
bayesian_train,71,2.1711142110688733,331.36901890246617,399278037.7891738,18.12505241133209,0.05,0.0,72851830.1082621,1.295529321863952,0.22420316951566951,1.142731848359108,0.66953125,26.88138747215271
bayesian_train,72,2.2224614446998663,313.31603169237445,395505611.66951567,17.25568726803163,0.05,0.0,69657645.62962963,1.271812641173933,0.20806623931623933,1.1135260488837957,0.673046875,26.668989658355713
bayesian_train,73,2.278894098395975,296.27120997763086,387566567.2934473,16.43859258200708,0.05,0.0,65917054.11965812,1.2469435697963758,0.1912170584045584,1.0805896583944559,0.6869140625,26.84311008453369
bayesian_train,74,2.330518442681033,280.1268013196114,378612869.1054131,15.663886336519507,0.05,0.0,62186606.905982904,1.2207249762322285,0.17694978632478633,1.0613111462444067,0.68671875,26.651180744171143
bayesian_train,75,2.379879845513238,264.88191566575966,373053861.83475786,14.940623261650064,0.05,0.0,59215854.643874645,1.1931605203178788,0.16090188746438747,1.0602437874302268,0.6912109375,26.722469091415405
