phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
finetune,173,0.007661163135039676,0.0,0.0,0.007661163135039676,0.0,0.0,0.0,0.0,0.9975516381766382,0.2725824491936237,0.934375,27.032901763916016
finetune,174,0.007628113175994396,0.0,0.0,0.007628113175994396,0.0,0.0,0.0,0.0,0.997573896011396,0.29566719844006,0.93203125,26.6157329082489
finetune,175,0.007631521666620823,0.0,0.0,0.007631521666620823,0.0,0.0,0.0,0.0,0.9973290598290598,0.277636214015638,0.9345703125,26.661771297454834
finetune,176,0.006178570711873127,0.0,0.0,0.006178570711873127,0.0,0.0,0.0,0.0,0.9983751780626781,0.2991181489545852,0.9310546875,26.598350048065186
finetune,177,0.007223271725222036,0.0,0.0,0.007223271725222036,0.0,0.0,0.0,0.0,0.9976629273504274,0.2854181290254928,0.9349609375,26.642669916152954
finetune,178,0.007044231660227607,0.0,0.0,0.007044231660227607,0.0,0.0,0.0,0.0,0.9979522792022792,0.2804707774892449,0.9353515625,26.63490867614746
finetune,179,0.007483517480291097,0.0,0.0,0.007483517480291097,0.0,0.0,0.0,0.0,0.9977297008547008,0.28432719903230463,0.93671875,26.674095392227173
finetune,180,0.0069580802833595105,0.0,0.0,0.0069580802833595105,0.0,0.0,0.0,0.0,0.9978855056980057,0.298992851325238,0.93125,26.72534465789795
finetune,181,0.00602318573037648,0.0,0.0,0.00602318573037648,0.0,0.0,0.0,0.0,0.9981748575498576,0.282161812774666,0.9328125,26.65274477005005
finetune,182,0.006543919518046039,0.0,0.0,0.006543919518046039,0.0,0.0,0.0,0.0,0.9982861467236467,0.2846590638015186,0.9330078125,26.53641390800476
finetune,183,0.006724791274939338,0.0,0.0,0.006724791274939338,0.0,0.0,0.0,0.0,0.9980635683760684,0.27419014070083564,0.9349609375,26.672550916671753
finetune,184,0.005541469190290272,0.0,0.0,0.005541469190290272,0.0,0.0,0.0,0.0,0.9987535612535613,0.30015775713836773,0.932421875,26.666301012039185
finetune,185,0.006911577785966727,0.0,0.0,0.006911577785966727,0.0,0.0,0.0,0.0,0.9979967948717948,0.2692341152098379,0.937890625,26.648271799087524
finetune,186,0.006601639853394391,0.0,0.0,0.006601639853394391,0.0,0.0,0.0,0.0,0.9980190527065527,0.28700644645723516,0.933984375,26.703136205673218
finetune,187,0.005478437798080483,0.0,0.0,0.005478437798080483,0.0,0.0,0.0,0.0,0.9985309829059829,0.29508528497535735,0.931640625,26.772175073623657
finetune,188,0.005912098103598227,0.0,0.0,0.005912098103598227,0.0,0.0,0.0,0.0,0.9983974358974359,0.282293261558516,0.9345703125,26.621662139892578
finetune,189,0.00658348477765602,0.0,0.0,0.00658348477765602,0.0,0.0,0.0,0.0,0.998108084045584,0.28715388165728656,0.9353515625,26.670252561569214
finetune,190,0.006106344888249128,0.0,0.0,0.006106344888249128,0.0,0.0,0.0,0.0,0.9982193732193733,0.273661415580591,0.933203125,26.685410737991333
finetune,191,0.005565495352850142,0.0,0.0,0.005565495352850142,0.0,0.0,0.0,0.0,0.9983974358974359,0.26945845379668754,0.9376953125,26.595067977905273
finetune,192,0.006051712733029423,0.0,0.0,0.006051712733029423,0.0,0.0,0.0,0.0,0.9982861467236467,0.26642526139039546,0.9365234375,26.669135808944702
finetune,193,0.005960166085334999,0.0,0.0,0.005960166085334999,0.0,0.0,0.0,0.0,0.9980858262108262,0.27530047628533794,0.936328125,26.633036851882935
finetune,194,0.006068748389463606,0.0,0.0,0.006068748389463606,0.0,0.0,0.0,0.0,0.9981748575498576,0.2816390601801686,0.9365234375,26.628846645355225
finetune,195,0.005571446639173558,0.0,0.0,0.005571446639173558,0.0,0.0,0.0,0.0,0.9983751780626781,0.26288530010606337,0.9373046875,26.67518138885498
finetune,196,0.005078742520854161,0.0,0.0,0.005078742520854161,0.0,0.0,0.0,0.0,0.9987758190883191,0.26538403684107836,0.9390625,26.780356884002686
finetune,197,0.005529911029305139,0.0,0.0,0.005529911029305139,0.0,0.0,0.0,0.0,0.9984419515669516,0.29811287442043977,0.9337890625,26.66776132583618
finetune,198,0.0057097791049508725,0.0,0.0,0.0057097791049508725,0.0,0.0,0.0,0.0,0.9985087250712251,0.28673838106333277,0.9361328125,26.639204025268555
finetune,199,0.005034455821703141,0.0,0.0,0.005034455821703141,0.0,0.0,0.0,0.0,0.9986645299145299,0.29373033793317516,0.934375,26.7104332447052
finetune,200,0.005204710796015388,0.0,0.0,0.005204710796015388,0.0,0.0,0.0,0.0,0.9986200142450142,0.2822397629453917,0.9375,26.62734627723694
finetune,201,0.00540691104755197,0.0,0.0,0.00540691104755197,0.0,0.0,0.0,0.0,0.9985309829059829,0.2818266059271991,0.9337890625,26.576561450958252
finetune,202,0.005222811850691293,0.0,0.0,0.005222811850691293,0.0,0.0,0.0,0.0,0.9985087250712251,0.2836378086791228,0.9359375,26.632742404937744
finetune,203,0.005454424837507318,0.0,0.0,0.005454424837507318,0.0,0.0,0.0,0.0,0.9985087250712251,0.2851755250907445,0.9353515625,26.596139669418335
finetune,204,0.005882333699355772,0.0,0.0,0.005882333699355772,0.0,0.0,0.0,0.0,0.9984196937321937,0.2809269295231388,0.9388671875,26.595648527145386
finetune,205,0.0053467010585256216,0.0,0.0,0.0053467010585256216,0.0,0.0,0.0,0.0,0.9986867877492878,0.28791458233939693,0.9357421875,26.606191158294678
finetune,206,0.005104354969285524,0.0,0.0,0.005104354969285524,0.0,0.0,0.0,0.0,0.9986645299145299,0.27579638545221313,0.937109375,26.58005428314209
finetune,207,0.005133263801673608,0.0,0.0,0.005133263801673608,0.0,0.0,0.0,0.0,0.9987090455840456,0.28342796592914965,0.938671875,26.74180507659912
finetune,208,0.005022779707577971,0.0,0.0,0.005022779707577971,0.0,0.0,0.0,0.0,0.9986645299145299,0.2977397873997347,0.9361328125,26.70415186882019
finetune,209,0.005018285653528033,0.0,0.0,0.005018285653528033,0.0,0.0,0.0,0.0,0.9985977564102564,0.2940480810488225,0.9359375,26.577545166015625
finetune,210,0.005238854622321092,0.0,0.0,0.005238854622321092,0.0,0.0,0.0,0.0,0.9984864672364673,0.2946553118992597,0.933203125,26.620396375656128
