phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
finetune,173,0.006470954038771241,0.0,0.0,0.006470954038771241,0.0,0.0,0.0,0.0,0.9982638888888888,0.275748213636507,0.936328125,26.535628080368042
finetune,174,0.006765221567884846,0.0,0.0,0.006765221567884846,0.0,0.0,0.0,0.0,0.9979300213675214,0.28378964580479077,0.9365234375,26.4202401638031
finetune,175,0.005920239736739297,0.0,0.0,0.005920239736739297,0.0,0.0,0.0,0.0,0.9982861467236467,0.2800719999613648,0.934375,26.4408757686615
finetune,176,0.006308615457459268,0.0,0.0,0.006308615457459268,0.0,0.0,0.0,0.0,0.9981303418803419,0.2707742830723646,0.9392578125,26.511976718902588
finetune,177,0.005547182127353112,0.0,0.0,0.005547182127353112,0.0,0.0,0.0,0.0,0.9983751780626781,0.27410532366471047,0.937109375,26.596234798431396
finetune,178,0.00558128079380064,0.0,0.0,0.00558128079380064,0.0,0.0,0.0,0.0,0.9983529202279202,0.2588939811066666,0.9390625,26.573906898498535
finetune,179,0.005485558144146566,0.0,0.0,0.005485558144146566,0.0,0.0,0.0,0.0,0.9985532407407407,0.28782064396327767,0.9353515625,26.57259702682495
finetune,180,0.0053571107446337436,0.0,0.0,0.0053571107446337436,0.0,0.0,0.0,0.0,0.9985977564102564,0.2666793169417133,0.9375,26.645373106002808
finetune,181,0.005184800078469843,0.0,0.0,0.005184800078469843,0.0,0.0,0.0,0.0,0.9985087250712251,0.2600422696883015,0.941796875,27.0125994682312
finetune,182,0.006164810011265176,0.0,0.0,0.006164810011265176,0.0,0.0,0.0,0.0,0.998108084045584,0.26255398367939053,0.9390625,26.98716139793396
finetune,183,0.0050572188045982765,0.0,0.0,0.0050572188045982765,0.0,0.0,0.0,0.0,0.9985532407407407,0.273241539067385,0.943359375,26.81698179244995
finetune,184,0.005106614194007755,0.0,0.0,0.005106614194007755,0.0,0.0,0.0,0.0,0.9987535612535613,0.2776228347020151,0.9373046875,27.180811405181885
finetune,185,0.005257304036290653,0.0,0.0,0.005257304036290653,0.0,0.0,0.0,0.0,0.9984642094017094,0.27477347403502106,0.9400390625,26.965521812438965
finetune,186,0.004999767831046442,0.0,0.0,0.004999767831046442,0.0,0.0,0.0,0.0,0.9985977564102564,0.2740312440317439,0.93828125,26.937625408172607
finetune,187,0.004792561661012595,0.0,0.0,0.004792561661012595,0.0,0.0,0.0,0.0,0.9985754985754985,0.2636073134839393,0.9431640625,27.17920994758606
finetune,188,0.0050552457209014495,0.0,0.0,0.0050552457209014495,0.0,0.0,0.0,0.0,0.9983974358974359,0.2786195893914282,0.9384765625,27.10535979270935
finetune,189,0.00456460963257146,0.0,0.0,0.00456460963257146,0.0,0.0,0.0,0.0,0.9988648504273504,0.2829780239990214,0.9380859375,27.10358428955078
finetune,190,0.00501059915852518,0.0,0.0,0.00501059915852518,0.0,0.0,0.0,0.0,0.9984642094017094,0.2784705859117821,0.935546875,26.955561876296997
finetune,191,0.005249851893207743,0.0,0.0,0.005249851893207743,0.0,0.0,0.0,0.0,0.9985309829059829,0.2628853299509501,0.937890625,26.981700897216797
finetune,192,0.005119939032541402,0.0,0.0,0.005119939032541402,0.0,0.0,0.0,0.0,0.9983974358974359,0.27028444628267606,0.941015625,26.870081901550293
finetune,193,0.004917705527183724,0.0,0.0,0.004917705527183724,0.0,0.0,0.0,0.0,0.9987535612535613,0.2843215604154466,0.934375,28.67361068725586
finetune,194,0.004672430616626357,0.0,0.0,0.004672430616626357,0.0,0.0,0.0,0.0,0.9985754985754985,0.2732128826870053,0.9404296875,26.986577033996582
finetune,195,0.004549723297561203,0.0,0.0,0.004549723297561203,0.0,0.0,0.0,0.0,0.9986645299145299,0.2755941932075075,0.939453125,26.900362253189087
finetune,196,0.004408798048433919,0.0,0.0,0.004408798048433919,0.0,0.0,0.0,0.0,0.9988425925925926,0.29000575927948374,0.93671875,27.08631944656372
finetune,197,0.0045601557777312975,0.0,0.0,0.0045601557777312975,0.0,0.0,0.0,0.0,0.9986867877492878,0.2749223547976271,0.9396484375,27.01780939102173
finetune,198,0.0050971214634015095,0.0,0.0,0.0050971214634015095,0.0,0.0,0.0,0.0,0.9986645299145299,0.2850477632127422,0.93671875,28.102813482284546
finetune,199,0.0045038596742293605,0.0,0.0,0.0045038596742293605,0.0,0.0,0.0,0.0,0.9988203347578347,0.2867916831696903,0.9392578125,27.0699520111084
finetune,200,0.004369176627883682,0.0,0.0,0.004369176627883682,0.0,0.0,0.0,0.0,0.9988648504273504,0.2888901023528888,0.9361328125,26.93311595916748
finetune,201,0.004452092410446651,0.0,0.0,0.004452092410446651,0.0,0.0,0.0,0.0,0.9987980769230769,0.27911475764763055,0.9345703125,26.928770065307617
finetune,202,0.005089950365623979,0.0,0.0,0.005089950365623979,0.0,0.0,0.0,0.0,0.9985532407407407,0.26469132577767596,0.9396484375,26.947874784469604
finetune,203,0.005139349003862543,0.0,0.0,0.005139349003862543,0.0,0.0,0.0,0.0,0.9985532407407407,0.2706413935788305,0.9388671875,26.767983436584473
finetune,204,0.004394081008063027,0.0,0.0,0.004394081008063027,0.0,0.0,0.0,0.0,0.9988425925925926,0.2652489353884334,0.9373046875,26.596426486968994
finetune,205,0.0045249866118287786,0.0,0.0,0.0045249866118287786,0.0,0.0,0.0,0.0,0.9987090455840456,0.2781610441619705,0.937109375,26.584654808044434
finetune,206,0.004120488590691862,0.0,0.0,0.004120488590691862,0.0,0.0,0.0,0.0,0.9989761396011396,0.2806062329539145,0.937890625,26.614965677261353
finetune,207,0.004669478185220483,0.0,0.0,0.004669478185220483,0.0,0.0,0.0,0.0,0.9988648504273504,0.2676811770483255,0.9373046875,26.5691978931427
finetune,208,0.0041723853032545125,0.0,0.0,0.0041723853032545125,0.0,0.0,0.0,0.0,0.9989093660968661,0.2669993506741946,0.9357421875,26.643316507339478
finetune,209,0.004086957087793701,0.0,0.0,0.004086957087793701,0.0,0.0,0.0,0.0,0.9990429131054132,0.2831776581900158,0.9375,26.666165113449097
finetune,210,0.004425714119052928,0.0,0.0,0.004425714119052928,0.0,0.0,0.0,0.0,0.9988425925925926,0.2571246848005103,0.9423828125,26.76997137069702
