phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,21,0.5281584187348684,996.587955593533,2190.9910506184897,10.490308664109971,0.01,0.0,1143.9151576063368,0.5313496071085517,0.8401999744441774,0.3741688773036003,0.8195999771356582,72.94111394882202
bayesian_train,22,0.5817094983326064,930.2557730441623,2181.551979437934,9.858654895358615,0.01,0.0,1096.4345933702257,0.5309987024907712,0.8215110876162847,0.4498900869488716,0.7531999820470809,72.78541302680969
bayesian_train,23,0.6149026845726702,872.8169129096137,2172.2701963975696,9.297744481828477,0.01,0.0,1053.2143051486546,0.5285870094946873,0.8100888652933969,0.5479410117864609,0.6841999864578248,72.35560393333435
bayesian_train,24,0.6498238792684343,821.7897873942057,2162.9975935872394,8.804493998421563,0.01,0.0,1013.0753106689453,0.524299435933431,0.799933310813374,0.5812515085935592,0.636199985742569,72.58948636054993
bayesian_train,25,0.6807581521736251,777.0160867648655,2153.903823513455,8.371913701163399,0.01,0.0,976.3888813612197,0.5182697185145484,0.7898222008678648,0.6417978644371033,0.6145999872684479,72.36540818214417
bayesian_train,26,0.7115088359514872,737.4167833794488,2144.9921628146703,7.992919867303637,0.01,0.0,942.7448821343316,0.5106477081569625,0.7805555346277026,0.6711392343044281,0.5749999842047692,72.49867010116577
bayesian_train,27,0.7516456247700585,702.1026118299696,2136.2453076171873,7.668065063158671,0.01,0.0,911.7387851291232,0.5015654547773761,0.7678888700405757,0.7501186966896057,0.5245999851822853,72.60366249084473
bayesian_train,28,0.7732000896003511,670.5448999023438,2127.7094601779513,7.3640538332197405,0.01,0.0,883.2085171169705,0.49113745065971653,0.7604222040706211,0.8025559043884277,0.4845999863743782,72.80808019638062
bayesian_train,29,0.8027987327840593,642.14771097819,2119.363682454427,7.1014264233907065,0.01,0.0,856.836534491645,0.47947115365958504,0.7500666481256485,0.8169108152389526,0.49599998593330386,73.14253401756287
bayesian_train,30,0.8163853125108613,616.4256389024523,2111.192808702257,6.85115790632036,0.01,0.0,832.35591668023,0.46666023935800716,0.7452222049898571,0.8603181517124177,0.46399998873472215,72.56904482841492
bayesian_train,31,0.8413780713743634,593.455226304796,2103.328055826823,6.641503610610962,0.01,0.0,809.9859954155816,0.4527867982416977,0.7361555390225516,0.9325059622526168,0.4021999891102314,72.55651378631592
bayesian_train,32,0.8571376341912481,572.1699774169922,2095.5438593207464,6.440779902140299,0.01,0.0,788.8424795193142,0.43794244040383234,0.7282888727055655,0.9430041098594666,0.3933999888598919,73.56934332847595
bayesian_train,33,0.8800180213318931,553.0087009684245,2088.067948676215,6.26990675661299,0.01,0.0,769.4424890136719,0.42218039524408035,0.7204444287882911,0.9446155428886414,0.41479998752474784,74.10799217224121
bayesian_train,34,0.8984373360541131,535.7859053548177,2080.9261214192707,6.115364227824741,0.01,0.0,751.6962647162543,0.40557633660752096,0.7137555401192771,1.0022195541858674,0.3699999909102917,74.18968987464905
bayesian_train,35,0.921723699900839,519.9091967095269,2073.9601657443577,5.980319535997179,0.01,0.0,735.0743149820963,0.3882020425413862,0.7070888736512926,1.0143642389774323,0.36379999086260795,73.45818829536438
bayesian_train,36,0.9332855483227306,505.2655009629991,2067.185734863281,5.846994901233249,0.01,0.0,719.5154314507379,0.3701063096847063,0.7030222074521912,1.0255334693193436,0.36679999008774755,73.78460192680359
bayesian_train,37,0.9508371908797159,492.064092848036,2060.770453559028,5.735244244999356,0.01,0.0,705.3005324978299,0.3513352780636446,0.6943777639336056,1.0669973856210708,0.3403999908268452,73.41625213623047
bayesian_train,38,0.9609068290392557,479.9957124159071,2054.6293009440105,5.628357432683309,0.01,0.0,692.145662367079,0.3319472803421963,0.6942444301313824,1.070792614221573,0.3469999912381172,73.97603726387024
bayesian_train,39,0.9765919794638952,468.946168891059,2048.7591592068143,5.538215126991272,0.01,0.0,679.9634882948134,0.31198832471576743,0.6855110973119736,1.0820508688688277,0.32859998986124994,73.15290093421936
bayesian_train,40,0.9769615897867414,458.84910905626083,2043.1697737630209,5.443161767853631,0.01,0.0,668.7110723198784,0.2915006288952298,0.6842888740698496,1.0875679528713227,0.33119999155402186,73.07831907272339
bayesian_train,41,0.9917670420805613,449.5826507229275,2037.826373562283,5.371652989917331,0.01,0.0,658.2798187934028,0.270524546964669,0.6803777633110683,1.1152472740411759,0.3217999915778637,72.53987526893616
bayesian_train,42,1.007427953282992,441.0099152628581,2032.7024003092447,5.3086641873253715,0.01,0.0,648.5390867784288,0.24909571965535487,0.6739999858538309,1.1383542180061341,0.3219999931752682,72.65513253211975
bayesian_train,43,1.0110959443118837,433.23976952446833,2027.8978050401477,5.242424475351969,0.01,0.0,639.6366126844619,0.22724411751900195,0.6733555412954755,1.1558500504493714,0.3101999926567078,72.75793218612671
bayesian_train,44,1.0166620363791783,425.96391150580513,2023.2760087076822,5.18362914721171,0.01,0.0,631.2447161187066,0.20500612327787615,0.6715777635905478,1.164852604866028,0.31219999194145204,72.46260142326355
bayesian_train,45,1.0255895992120108,419.27082173665366,2018.9033028157553,5.134612118403117,0.01,0.0,623.4707066514757,0.1824038974149728,0.6669999860392677,1.1545558035373689,0.302999991029501,72.90152597427368
bayesian_train,46,1.0310301663478216,413.12759691026474,2014.776081000434,5.0881505918502805,0.01,0.0,616.2869963243272,0.15946425794672087,0.6651777638660537,1.1672948801517486,0.3087999927997589,73.1124939918518
bayesian_train,47,1.0282411387893888,407.51112884521484,2010.8975542534722,5.039227797720168,0.01,0.0,609.6761568196615,0.13621282549551977,0.6663777643773291,1.1744467663764953,0.3127999930083752,72.69651436805725
bayesian_train,48,1.0361352820528877,402.3379332817925,2007.241281060113,5.005872462060716,0.01,0.0,603.5558388264974,0.11267446424637313,0.6607777622342109,1.1700476217269897,0.3159999912977219,72.67570209503174
bayesian_train,49,1.046587734553549,397.6928144666884,2003.8873061794704,4.9807802089055375,0.01,0.0,598.0321677652995,0.08887046419543985,0.6577999844815996,1.182968612909317,0.3269999924302101,72.7741048336029
bayesian_train,50,1.0406301346090105,393.3528271145291,2000.696156141493,4.9426931211683485,0.01,0.0,592.8492780219184,0.06482672147691987,0.6621110974748929,1.1842141675949096,0.3125999918580055,72.70304536819458
bayesian_train,51,1.0495573592185974,389.4082517496745,1997.7403586154514,4.9237874311871,0.01,0.0,588.1183081732856,0.04055802694662118,0.6553110968073209,1.181302819252014,0.3267999917268753,72.89240980148315
bayesian_train,52,1.0528721549775866,385.8610907321506,1995.0360782877603,4.903550539546543,0.01,0.0,583.8470935736763,0.016083995183308927,0.6557777640223503,1.1743620073795318,0.32699999064207075,72.8407256603241
bayesian_train,53,1.0628932732343674,382.6293805270725,1992.5238715277778,4.8891869921154445,0.01,0.0,579.9393185763889,0.0,0.6516888741321034,1.2004546332359314,0.2983999915421009,76.73090291023254
bayesian_train,54,1.0632672705915238,379.66815392388236,1990.1930032009548,4.859948720402188,0.01,0.0,576.3478190104166,0.0,0.6516222084893121,1.2018036925792694,0.31419999167323115,78.88866376876831
bayesian_train,55,1.0616279374228583,376.98604749891496,1988.051412624783,4.831488327450223,0.01,0.0,573.0854821777343,0.0,0.652755541437202,1.1943189680576325,0.31479999020695687,72.7401933670044
bayesian_train,56,1.0649638579289118,374.52971035427515,1986.070911593967,4.810260880258348,0.01,0.0,570.090445421007,0.0,0.6511333190070259,1.2048543190956116,0.2955999933183193,72.70474219322205
bayesian_train,57,1.065273782743348,372.3266803656684,1984.2802366807725,4.788540501064724,0.01,0.0,567.3998834906685,0.0,0.6486666519443194,1.1919677150249481,0.31619999080896377,72.90028238296509
bayesian_train,58,1.0603247503439586,370.35580973307293,1982.6579128689236,4.763882763650682,0.01,0.0,564.986269124349,0.0,0.6539333189527193,1.2086820220947265,0.29479999229311943,72.82368278503418
bayesian_train,59,1.0705467037359873,368.59352328830295,1981.1942742241754,4.75648184829288,0.01,0.0,562.8235154215495,0.0,0.6503999850816197,1.2009122061729431,0.30799999192357064,72.43535304069519
bayesian_train,60,1.0629350521829393,367.0102223714193,1979.868752983941,4.733037191496955,0.01,0.0,560.8766499159071,0.0,0.6520666524767875,1.2004018592834473,0.3125999915599823,72.62190198898315
bayesian_train,61,1.0767407476239734,365.6393269178602,1978.7110428873698,4.733133922682868,0.01,0.0,559.1878586154514,0.0,0.6459777638978428,1.2107501530647278,0.3047999913990498,72.44548869132996
bayesian_train,62,1.0651637447542615,364.4531696234809,1977.7034457736545,4.709695352448358,0.01,0.0,557.7257560899523,0.0,0.6500444299313757,1.212022852897644,0.30539999216794966,72.51250696182251
bayesian_train,63,1.0685576035579045,363.4131977335612,1976.8161994086372,4.702689496676127,0.01,0.0,556.4421639675564,0.0,0.6494444290796916,1.208333888053894,0.30339999347925184,72.7559757232666
bayesian_train,64,1.0700644030835893,362.5103728908963,1976.0408748372395,4.6951680490705705,0.01,0.0,555.3259131537543,0.0,0.6487999868392944,1.2159153175354005,0.30259999170899393,72.6593177318573
bayesian_train,65,1.0757280359665553,361.7613916015625,1975.3954779730902,4.693341887262132,0.01,0.0,554.3994083658854,0.0,0.6463110971119669,1.2105687165260315,0.3007999913394451,72.73291015625
bayesian_train,66,1.0763031629721325,361.1309466552734,1974.8495978461372,4.687612554762098,0.01,0.0,553.6186573621961,0.0,0.6464666521218088,1.2136630928516388,0.3013999918103218,72.94352316856384
bayesian_train,67,1.0649054918024274,360.614485168457,1974.4017173936631,4.67105026351081,0.01,0.0,552.9786947292752,0.0,0.6524666520290905,1.206479251384735,0.3143999907374382,72.74412941932678
bayesian_train,68,1.0750369069311354,360.19643659803603,1974.0390797254774,4.6770012044906615,0.01,0.0,552.4608081732856,0.0,0.64644443028503,1.211994889974594,0.31039999186992645,72.89367318153381
bayesian_train,69,1.072759236825837,359.87454189724394,1973.7592704264323,4.671504574881659,0.01,0.0,552.0618795437283,0.0,0.6473999857240254,1.214397109746933,0.2911999934911728,72.59897041320801
bayesian_train,70,1.0774110782146453,359.63139872233074,1973.547344563802,4.673724987241957,0.01,0.0,551.7603227403429,0.0,0.6452666513456239,1.2030086779594422,0.3065999911725521,72.81282782554626
bayesian_train,71,1.0777659944693248,359.45636203342013,1973.3946520996094,4.672329530715943,0.01,0.0,551.5432023790147,0.0,0.6472222076190842,1.211914918422699,0.3027999909222126,73.10287737846375
bayesian_train,72,1.0650841693745718,359.3378478664822,1973.2911889648437,4.658462575806512,0.01,0.0,551.3961419677735,0.0,0.650199986298879,1.2061204874515534,0.30859999150037765,72.6780595779419
bayesian_train,73,1.0686015908585655,359.26612874348956,1973.2285021972657,4.661262807846069,0.01,0.0,551.3071491156684,0.0,0.6499110958973566,1.2061433506011963,0.3193999920785427,72.68229031562805
bayesian_train,74,1.0708049933115642,359.22823822021485,1973.1953295898438,4.663087295956082,0.01,0.0,551.2601192220052,0.0,0.6493333184719086,1.2070094454288482,0.30559999153017997,72.8270628452301
bayesian_train,75,1.0612263170878093,359.2154876708984,1973.184452311198,4.6533811134762235,0.01,0.0,551.2443940565321,0.0,0.6491110973556836,1.2157710230350494,0.29499999225139617,72.75180077552795
