phase,epoch,train_task_loss,train_kl,train_cost,train_total_loss,beta,gamma,train_synops,lambda,train_accuracy,val_loss,val_accuracy,epoch_time_sec
bayesian_train,55,1.0755794982115428,367.9513358900282,4395832122.595555,4.755092764960395,0.01,0.0,0.0,0.0,0.6464222082826826,1.2334697902202607,0.2991999934613705,72.11895990371704
bayesian_train,56,1.0780837226576274,364.78458095974395,4391092152.888889,4.725929444630941,0.01,0.0,0.0,0.0,0.6449110964271757,1.222674893140793,0.32199999183416367,70.32215237617493
bayesian_train,57,1.0824035245842403,361.85345065646703,4386659626.666667,4.700937954584758,0.01,0.0,0.0,0.0,0.6450222078296873,1.2258345341682435,0.3167999912798405,69.96694707870483
bayesian_train,58,1.0857383330663046,359.13334431966143,4382467735.893333,4.677071701155769,0.01,0.0,0.0,0.0,0.6456222083171209,1.2190458488464355,0.3207999919354916,70.34014916419983
bayesian_train,59,1.0886777232090632,356.66271128336587,4378612278.044444,4.655304759873284,0.01,0.0,0.0,0.0,0.6401555405060451,1.2266429889202117,0.3249999922513962,70.19602274894714
bayesian_train,60,1.0899282483259838,354.3925332980686,4375028860.017777,4.633853508101569,0.01,0.0,0.0,0.0,0.6421555404530631,1.2382110524177552,0.31759999245405196,69.96825957298279
bayesian_train,61,1.086195897857348,352.3240501573351,4371733059.128889,4.609436321258545,0.01,0.0,0.0,0.0,0.6442666518357065,1.2344778990745544,0.32259999081492424,70.24536204338074
bayesian_train,62,1.097436718278461,350.4318335639106,4368697412.266666,4.601754984855652,0.01,0.0,0.0,0.0,0.6394666534662247,1.2428034806251527,0.3243999920785427,70.28253936767578
bayesian_train,63,1.097427121400833,348.74918785942924,4365971418.453333,4.584918922318352,0.01,0.0,0.0,0.0,0.6369333191712697,1.240749807357788,0.3217999912798405,70.1424458026886
bayesian_train,64,1.0892879747019875,347.20539106580947,4363458623.715555,4.561341805987888,0.01,0.0,0.0,0.0,0.6410444307658407,1.2468003225326538,0.3153999924659729,70.98594641685486
bayesian_train,65,1.1062453767326144,345.8237730916341,4361192592.497778,4.564483041233487,0.01,0.0,0.0,0.0,0.6357110967569881,1.239604662656784,0.31519999146461486,71.03944826126099
bayesian_train,66,1.0991463147269356,344.5971253458659,4359170419.484445,4.545117494265239,0.01,0.0,0.0,0.0,0.6378222075104714,1.2453842854499817,0.3249999922513962,71.41851544380188
bayesian_train,67,1.0941650740967857,343.4616074286567,4357279045.404445,4.528781071768867,0.01,0.0,0.0,0.0,0.6391777639918858,1.2471248865127564,0.3131999908387661,71.32066988945007
bayesian_train,68,1.0940323365396925,342.4327950371636,4355557867.52,4.518360216352675,0.01,0.0,0.0,0.0,0.6389555410875214,1.2442130410671235,0.31979999199509623,70.81739830970764
bayesian_train,69,1.090965882672204,341.4998806423611,4353994372.551111,4.50596462726593,0.01,0.0,0.0,0.0,0.6395999854140811,1.2472288239002227,0.32139999136328695,71.29708051681519
bayesian_train,70,1.0906187569432788,340.6542364501953,4352572064.426666,4.497161047988468,0.01,0.0,0.0,0.0,0.638266652557585,1.247317955493927,0.321999990940094,70.39544534683228
bayesian_train,71,1.0908912880553139,339.8727517361111,4351249681.066667,4.489618739551968,0.01,0.0,0.0,0.0,0.6423333200481203,1.2561494815349579,0.31379999324679375,69.91286969184875
bayesian_train,72,1.0930330183770922,339.15434075249567,4350027190.613334,4.48457634501987,0.01,0.0,0.0,0.0,0.6384666520357132,1.2464823424816132,0.319199992865324,70.34908127784729
bayesian_train,73,1.092121958401468,338.4845695665148,4348882129.92,4.476967568397522,0.01,0.0,0.0,0.0,0.6397999860180749,1.2461195993423462,0.3113999915122986,70.12593722343445
bayesian_train,74,1.0855432175265418,337.8549179077148,4347803287.324445,4.464092321660783,0.01,0.0,0.0,0.0,0.6431555410557322,1.2514427757263185,0.32259999185800553,70.35921883583069
bayesian_train,75,1.1019478160805172,337.24738610161677,4346759899.591111,4.474421603414747,0.01,0.0,0.0,0.0,0.6378222081065178,1.2547960901260375,0.31259999305009845,70.41958165168762
